# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo      Distinct/Sub  
  23.7372    101.9626  87.0019   120.64      -149.31     -176.37     182.16       87.05         0.029083    2761302.0  2760255.0     
  46.8922    147.8138  88.5534   -305.23     639.0       180.42      50.555       130.4         0.013293    2758912.0  2760892.0     
  21.4728    140.9259  90.445    111.32      137.15      -204.79     82.893       137.9         0.055539    2760889.0  2761220.0     
  39.5898    119.5273  86.5464   156.78      518.16      -139.03     249.8        182.5         0.076408    2756530.0  2761691.0     
  44.1605    123.9194  87.7469   -242.07     561.9       -25.78      249.52       155.7         0.028372    2760422.0  2762052.0     
  27.0453    125.2613  90.9077   -91.55      111.27      -226.04     84.698       300.0         0.040871    2762094.0  2763509.0     
  37.5549    120.1017  86.9348   -312.89     179.39      -260.82     128.18       151.1         0.02838     2768123.0  2764554.0     
  47.6626    135.0504  89.3674   -354.78     660.03      -204.61     42.356       190.3         0.1047      2761452.0  2765771.0     
  16.5234    118.9726  98.0957   128.26      253.37      -107.16     187.15       235.5         0.1185      2772067.0  2768784.0     
  23.6794    110.1342  94.016    115.89      184.0       -187.49     120.1        232.5         0.1389      2770978.0  2769364.0     
  45.0966    132.0952  93.6432   -139.53     473.63      -331.77     360.64       259.3         0.082229    2769519.0  2769846.0     
  45.4679    132.6761  95.2491   -367.64     252.09      -420.88     85.206       214.5         0.043076    2772166.0  2772165.0     
  27.8536    137.3959  97.315    603.84      49.34       -565.42     160.43       118.8         0.032575    2772764.0  2773004.0     
  17.3236    122.1231  99.4299   163.8       126.5       -389.77     235.36       202.1         0.027757    2776202.0  2773426.0     
  28.2025    129.6433  95.9655   1051.73     1358.23     -498.87     73.894       163.6         0.018314    2776629.0  2773692.0     
  34.6824    115.1354  95.9845   261.53      189.14      -502.12     42.966       190.4         0.020747    2775567.0  2775718.0     
  29.2428    130.2005  96.5645   527.29      184.05      -14.67      178.4        122.1         0.020573    2775758.0  2776055.0     
  32.139     129.4734  97.9364   -8.28       130.42      -552.62     134.56       104.2         0.035792    2774405.0  2777469.0     
  80.6819    125.6096  56.9026   -389.73     208.27      373.6       166.68       107.4         0.025367    2780267.0  2780277.0     
  82.6922    125.124   56.6356   -489.91     -198.33     479.18      53.999       165.9         0.039735    2785042.0  2782040.0     
  78.0735    126.7881  57.8219   -470.89     -569.87     338.82      160.09       317.8         0.049431    2787127.0  2782985.0     
  97.6515    126.1081  61.0065   -718.33     -348.46     471.29      115.07       141.8         0.022078    2785933.0  2785062.0     
  58.9217    132.391   57.1029   -339.94     320.0       473.34      157.0        94.45         0.037321    2786231.0  2785662.0     
  77.0977    126.6707  57.6795   29.0        392.59      80.57       245.9        330.8         0.1048      2794570.0  2786198.0     
  50.2899    117.7358  58.4579   211.26      89.39       -167.57     169.61       119.7         0.021463    2798028.0  2790474.0     
  77.3301    128.8299  58.6412   -195.37     354.75      317.31      241.38       330.7         0.016655    2791421.0  2790548.0     
  59.5643    132.887   58.882    -252.07     -110.8      305.52      144.3        123.7         0.024304    2787785.0  2791424.0     
  59.8984    132.9158  60.3727   -387.13     -589.41     21.59       129.56       181.0         0.02352     2793672.0  2793332.0     
  80.3486    133.6617  63.3043   -518.9      -323.13     264.55      193.02       148.9         0.059226    2796477.0  2793364.0     
  90.8947    105.7423  59.5483   -164.97     -71.35      115.91      206.23       101.6         0.073347    2789766.0  2795854.0     
  87.6262    134.6291  67.067    -355.86     276.97      -211.54     124.59       94.92         0.071345    2797833.0  2799157.0     
  92.2608    125.017   65.92     -122.03     -130.27     -85.93      11.416       109.4         0.1929      2799107.0  2800489.0     
  50.5519    116.7453  59.0188   -647.64     735.8       -433.73     103.0        107.6         0.024144    2803365.0  2800733.0     
  96.5294    118.633   65.5878   -513.24     210.98      85.12       224.02       133.4         0.1777      2804130.0  2800740.0     
  91.9152    120.5922  64.9195   -275.74     174.64      -201.72     349.71       131.2         0.051562    2793950.0  2801766.0     
  83.2386    111.4891  67.4086   85.7        -26.25      31.86       330.45       192.9         0.1397      2803736.0  2804077.0     
  93.6165    140.1971  74.8263   104.52      -392.69     123.64      124.89       104.1         0.027241    2803960.0  2804680.0     
  86.3956    104.673   69.0173   -419.43     -35.91      -2.77       237.87       134.4         0.021278    2809981.0  2805121.0     
  84.9547    103.5875  69.5261   -69.41      70.52       -288.47     140.56       77.39         0.028765    2809961.0  2808429.0     
  83.8374    128.0547  72.8966   -674.1      212.44      211.99      70.873       83.62         0.041108    2808901.0  2810131.0     
  58.5211    131.6933  68.1283   -125.67     532.4       -260.61     115.71       227.8         0.021892    2814300.0  2810452.0     
  98.2001    109.3217  72.7007   105.62      222.17      -113.32     11.893       119.2         0.095888    2811260.0  2810965.0     
  84.6293    113.2173  71.1441   -242.15     -181.78     -547.82     312.39       190.4         0.014302    2811946.0  2810989.0     
  90.9989    116.4303  68.9068   -264.86     61.01       255.89      154.47       115.1         0.0081158   2807513.0  2811303.0     
  85.0354    143.7196  78.7854   -82.49      155.46      216.64      30.069       143.1         0.056284    2808359.0  2812123.0     
  94.9271    135.4413  76.2255   -464.45     -251.54     124.4       150.25       305.6         0.03498     2811378.0  2814663.0     
  96.4442    145.8693  78.5388   25.29       -270.09     604.28      72.826       249.3         0.03135     2822845.0  2815854.0     
  94.3239    146.415   79.8111   -225.29     -75.76      168.32      40.394       189.7         0.1135      2813413.0  2816599.0     
  81.5       109.9366  81.418    -219.23     -22.05      398.66      240.26       116.9         0.048382    2819938.0  2819079.0     
  89.6429    148.3133  83.1958   -287.47     -159.81     319.6       183.59       289.6         0.1217      2821171.0  2819467.0     
  57.3161    142.2189  78.5855   -400.79     404.05      28.18       275.25       202.1         0.055978    2828388.0  2823959.0     
  78.5765    135.1578  77.9194   -123.54     174.34      -93.68      50.739       266.9         0.072439    2816104.0  2824300.0     
  84.8525    146.3992  82.4168   -226.97     163.09      143.94      100.36       91.47         0.043201    2827053.0  2824428.0     
  86.9514    146.9713  82.5168   382.35      -102.12     427.13      137.76       159.3         0.0074668   2816996.0  2825603.0     
  94.2573    140.1235  85.7031   -63.16      143.22      -7.77       278.78       207.2         0.1056      2830811.0  2826631.0     
  65.4799    116.9123  82.2217   221.09      -21.59      292.25      41.142       99.03         0.06161     2824974.0  2827178.0     
  91.58      108.0867  83.0779   -229.86     264.85      -51.02      137.88       86.86         0.0099982   2831200.0  2827839.0     
  85.084     112.0216  85.8265   -262.56     43.81       -25.82      303.26       192.7         0.075924    2833743.0  2828536.0     
  56.4312    115.4417  80.8509   61.05       80.88       -448.46     105.58       83.01         0.06953     2831894.0  2828889.0     
  78.8015    100.1245  86.0413   -362.52     -439.57     -345.23     139.23       310.9         0.078023    2834299.0  2829177.0     
  95.3318    141.3621  85.0229   -362.19     -492.07     -160.47     11.195       146.2         0.1455      2825572.0  2830512.0     
  90.2311    125.2361  85.3561   -328.52     100.58      -107.88     45.926       233.3         0.041096    2838153.0  2830644.0     
  56.2358    142.518   82.6934   -67.08      474.58      -552.53     27.013       130.0         0.076645    2831083.0  2832685.0     
  56.9694    118.0319  82.3539   -258.76     5.79        -135.62     13.348       100.5         0.1916      2830310.0  2832905.0     
  66.4153    146.1193  88.0004   -868.05     325.6       -123.73     254.56       122.4         0.069977    2839225.0  2833632.0     
  78.8398    138.7648  86.1965   -301.88     317.66      -216.34     210.86       225.9         0.064183    2833864.0  2835406.0     
  94.0285    130.6869  86.5226   233.79      522.27      -16.86      121.8        101.1         0.011503    2832336.0  2835637.0     
  97.2795    135.4285  88.4638   -271.18     -672.96     215.4       213.1        226.6         0.012954    2826585.0  2836003.0     
  75.8837    149.072   91.5396   -277.64     290.0       47.86       150.32       244.0         0.1622      2838593.0  2836426.0     
  57.3156    143.9795  86.951    -372.0      332.48      86.06       222.68       108.5         0.033677    2837902.0  2836976.0     
  85.8986    148.088   87.3452   -11.59      -206.79     -472.05     281.24       164.8         0.064203    2834261.0  2837959.0     
  66.7691    114.3063  87.5729   -107.61     172.49      -60.01      189.54       149.2         0.015769    2840112.0  2839077.0     
  92.2105    113.2156  93.4305   -257.37     370.08      -157.27     157.67       112.6         0.1425      2844890.0  2841790.0     
  54.1615    142.8141  89.9516   -329.97     413.69      -229.44     227.22       77.61         0.038474    2843229.0  2842260.0     
  97.1353    136.1065  90.0449   192.97      -389.73     -209.93     83.337       171.4         0.082671    2839262.0  2842646.0     
  72.1591    112.7268  89.7294   -40.14      265.68      -77.07      320.77       94.51         0.026       2847721.0  2843436.0     
  96.0853    137.8826  89.4646   -210.69     -273.45     -554.38     174.32       86.15         0.046153    2847602.0  2845132.0     
  56.869     146.3505  92.4037   -642.18     582.72      -437.07     93.388       116.3         0.030335    2851914.0  2847288.0     
  60.7156    147.8419  93.7181   502.11      735.75      -282.34     281.51       232.9         0.012156    2847539.0  2847847.0     
  66.9006    148.5242  93.6588   -179.8      832.29      152.5       193.76       155.6         0.022612    2843920.0  2847874.0     
  93.1116    112.4803  96.1189   -152.03     433.79      -353.24     236.76       171.9         0.071081    2849162.0  2848803.0     
  54.9996    108.3884  99.7289   33.83       231.42      420.63      128.16       153.7         0.014711    2853372.0  2852827.0     
  92.2678    123.7056  99.4438   65.31       -29.7       -276.46     119.33       105.3         0.084312    2851127.0  2853047.0     
  62.1879    148.0512  94.8805   10.36       127.5       -908.06     83.531       124.1         0.041489    2853944.0  2853803.0     
  118.2279   128.9358  53.654    -419.16     -232.13     -234.32     139.92       159.2         0.021136    2858491.0  2855341.0     
  124.1792   125.542   50.351    -763.84     -264.0      -106.06     197.43       120.3         0.044796    2858919.0  2857538.0     
