# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo    Distinct/Sub
  27.7024    243.182   237.1666  -136.29     -175.36     282.35      462.58       376.5         0.053859    10042189 0     
  42.9064    220.6938  234.3527  -116.05     -297.85     -62.43      457.4        348.9         0.036175    10042486 0     
  35.4736    224.8137  234.4972  -62.32      315.9       -94.01      742.79       480.5         0.1555      10042495 0     
  11.6199    235.8662  236.5113  -87.54      -137.51     331.63      402.47       324.2         0.011087    10042602 0     
  42.0367    223.2261  234.3696  -377.59     -178.04     26.42       390.72       317.9         0.019009    10043487 0     
  41.7982    227.9252  234.6512  -276.61     -50.25      12.07       476.03       362.7         0.0048857   10045825 0     
  43.3382    219.7328  233.8766  -217.11     -117.02     -42.75      564.45       410.2         0.047161    10046702 0     
  21.7159    230.1823  239.6143  -255.48     202.77      130.03      404.1        302.6         0.026111    10046756 0     
  43.6676    249.1286  231.8933  -323.71     -290.46     -167.49     413.64       338.8         0.054712    10047451 0     
  41.288     243.6797  229.589   -530.97     112.66      -547.01     366.4        378.2         0.038761    10047866 0     
  26.0943    242.5311  238.7604  6.72        -153.88     0.88        646.79       506.6         0.015683    10047867 0     
  41.0126    232.6989  234.9995  -357.62     225.45      -37.53      727.2        545.2         0.030811    10048200 0     
  7.8394     231.9359  236.3567  -28.97      -65.69      97.26       471.58       344.7         0.039204    10048227 0     
  40.5151    235.1743  233.6492  -483.69     88.2        -192.48     544.92       414.0         0.02627     10048253 0     
  37.1209    240.0151  233.9212  -43.15      -1.13       -140.82     386.25       331.4         0.010422    10049170 0     
  18.2941    240.2701  241.3991  -210.09     -105.66     291.02      482.22       335.4         0.058384    10049189 0     
  0.7779     247.2729  236.6196  13.94       121.51      34.26       499.29       367.5         0.040423    10049637 0     
  13.4012    233.3654  242.3718  -115.84     -1.06       340.05      829.98       657.4         0.097193    10050461 0     
  43.9276    218.4477  236.4546  -288.51     -97.72      -103.62     409.2        321.9         0.021201    10050795 0     
  13.2626    242.0796  245.3657  111.53      -446.54     498.07      386.55       305.3         0.01883     10052916 0     
  35.0963    240.3671  235.008   25.83       -16.53      -137.13     619.37       471.4         0.017261    10054760 0     
  33.4401    205.9719  239.3375  -74.25      141.93      218.32      610.18       515.2         0.028499    10054906 0     
  36.5886    232.278   237.1617  -71.01      194.71      -171.75     438.19       317.3         0.057043    10056608 0     
  2.1823     226.6736  241.2551  21.56       260.97      37.23       521.24       380.2         0.053566    10057477 0     
  44.0425    241.2153  237.3083  -556.06     121.51      -264.97     543.73       387.0         0.071385    10057696 0     
  42.8436    208.6215  240.3436  -75.81      121.35      21.07       508.67       388.5         0.052783    10057911 0     
  43.6808    203.0503  239.261   -159.63     254.04      -106.72     397.24       300.7         0.026945    10059820 0     
  24.372     216.8891  246.8446  -13.52      -69.51      293.94      451.25       368.9         0.0075616   10059964 0     
  24.7547    242.3245  241.8181  -328.63     -111.68     4.69        433.41       337.2         0.01406     10060753 0     
  47.4123    215.3967  242.9113  -310.66     -380.44     -296.48     935.03       654.0         0.1108      10063531 0     
  44.3235    241.7305  237.9437  -560.26     -91.32      -590.89     322.72       357.7         0.021693    10064641 0     
  14.4489    239.9385  246.1784  194.6       -333.9      -143.92     567.43       373.0         0.037503    10064642 0     
  13.7263    228.2673  247.2434  -312.82     545.43      -82.97      773.9        603.5         0.014344    10064938 0     
  9.6112     211.9703  249.159   77.21       116.86      78.87       374.66       316.7         0.027544    10068333 0     
  34.6901    232.8595  238.9474  -84.59      16.98       -409.09     367.63       302.8         0.039191    10068482 0     
  16.4138    238.2027  245.7872  141.62      169.01      65.64       625.82       424.6         0.057759    10068513 0     
  48.0789    221.2172  244.1727  -448.0      -379.8      -294.22     454.45       350.8         0.016969    10069267 0     
  21.0846    241.4618  245.9503  -451.11     -194.08     -36.95      430.4        329.9         0.033655    10070627 0     
  27.1425    224.639   245.9665  -278.56     -150.29     -37.64      572.56       434.8         0.016649    10071717 0     
  27.6816    248.7488  248.6177  -206.02     -58.53      7.85        539.2        415.0         0.021022    10071912 0     
  5.8375     219.3496  247.3483  97.15       264.0       -93.63      444.28       356.3         0.041826    10072048 0     
  31.575     224.5579  246.9861  -364.72     -125.13     -192.79     404.16       323.6         0.029481    10072129 0     
  15.1845    224.8808  248.6577  -26.28      165.97      -63.54      371.08       326.3         0.019492    10072804 0     
  2.3097     240.3088  248.9168  617.02      -83.72      111.05      149.69       373.4         0.01366     10073679 0     
  53.2652    206.6152  245.6752  22.66       496.64      -219.64     496.94       367.3         0.067001    10074353 0     
  50.048     218.8229  246.4655  -507.59     -365.14     -215.59     423.49       354.1         0.0098485   10074774 0     
  98.9419    223.0252  248.5079  -371.16     392.96      -282.67     504.09       392.7         0.02475     10075235 0     
  65.6184    213.981   247.5773  -230.05     -366.83     -94.92      408.24       316.4         0.026484    10075255 0     
  54.1774    207.5453  249.7457  -248.82     23.43       -331.43     665.99       526.3         0.035327    10076655 0     
  90.1324    219.1116  249.6847  -191.02     99.77       -235.99     667.92       506.2         0.1023      10077000 0     
  61.7779    237.6632  200.4287  -69.58      -164.56     -30.01      748.58       568.0         0.036053    10079372 0     
  59.6119    238.2627  202.2227  546.23      -216.34     -81.03      451.83       357.0         0.025584    10079568 0     
  52.4418    205.7329  206.4062  -386.77     -373.31     91.9        589.4        467.8         0.027936    10081216 0     
  69.2835    203.0006  205.7379  -651.06     -47.0       -81.28      758.0        551.5         0.1003      10081536 0     
  71.4671    219.1632  201.9368  -451.11     171.06      -65.15      536.08       406.2         0.076833    10083069 0     
  61.6901    229.9917  204.191   -175.1      99.73       -182.12     360.17       301.9         0.03938     10083935 0     
  72.0056    200.3984  206.5356  -551.35     85.3        -91.76      405.58       300.2         0.037281    10084527 0     
  74.8445    205.9815  201.7696  -519.28     -8.5        -81.05      493.33       371.6         0.039708    10084989 0     
  84.5783    241.3336  201.9794  -134.77     2.51        -254.45     495.85       361.3         0.024938    10085313 0     
  63.7593    200.3641  208.6852  -694.84     -19.55      -72.67      490.26       344.1         0.053046    10085903 0     
  53.3297    208.6997  205.8677  -483.39     -600.22     -162.25     503.0        375.3         0.051126    10086010 0     
  60.839     237.6488  202.7155  -131.49     -178.6      -389.33     714.42       512.1         0.1036      10086585 0     
  60.9013    236.8793  203.945   75.5        105.73      -517.3      394.74       305.7         0.016023    10087014 0     
  59.5717    234.0689  207.6649  -228.49     56.81       -45.61      602.14       430.5         0.030637    10089517 0     
  72.5781    227.8341  205.4703  -452.96     -73.04      -250.07     489.94       351.0         0.058259    10090646 0     
  64.6617    210.1346  206.464   -391.9      -194.53     -271.74     466.27       336.2         0.034359    10091271 0     
  92.0124    207.2732  204.673   -176.15     -174.46     -451.41     447.52       338.3         0.07813     10092007 0     
  65.5559    247.0353  207.9925  -94.94      -208.52     -212.21     417.85       335.6         0.032259    10092370 0     
  58.995     201.2909  209.772   -756.2      -74.86      -41.38      418.73       322.4         0.037704    10092401 0     
  64.7936    225.2354  205.7937  -150.05     -76.7       -209.04     587.85       478.7         0.026422    10092557 0     
  52.1595    231.2846  209.6534  -170.43     -94.69      -118.39     378.57       301.5         0.056416    10092620 0     
  87.1535    243.2818  205.3826  -291.58     90.33       -473.78     500.23       360.7         0.088074    10092690 0     
  89.4712    234.7209  208.2668  -99.01      320.03      -323.95     420.82       326.6         0.025648    10094090 0     
  71.8486    245.5531  211.0259  -214.64     21.2        -255.48     467.64       353.9         0.086795    10094220 0     
  56.5372    201.9224  209.3351  -845.78     -145.16     -367.17     736.48       482.7         0.1766      10094275 0     
  53.7709    207.453   206.5841  -597.7      -488.89     -426.55     392.03       323.9         0.018446    10094345 0     
  82.1868    249.0461  206.8756  -125.57     16.15       -143.39     665.64       458.9         0.064876    10094620 0     
  92.2388    219.9399  209.2539  -162.5      4.1         -345.7      639.88       492.4         0.042897    10094726 0     
  63.134     227.1524  207.5828  -300.65     47.31       -463.22     419.4        365.2         0.017135    10095535 0     
  73.5873    247.9344  212.1408  -67.55      104.24      -242.95     406.48       344.4         0.020601    10097394 0     
  59.3784    234.7728  208.9477  5.35        -83.11      -230.56     493.7        355.0         0.1035      10098451 0     
  58.9489    236.0952  210.8106  -236.36     -120.28     -546.6      639.41       438.1         0.084264    10100785 0     
  68.5217    222.4991  209.1987  -383.85     -278.71     -451.96     432.15       314.8         0.020258    10101033 0     
